  0.0000000E+00  0.0000000E+00  0.5717856E+01
  0.7333333E-01  0.0000000E+00  0.9573605E+01
  0.1466667E+00  0.0000000E+00  0.7090107E+01
  0.2200000E+00  0.0000000E+00  0.2559000E+01
  0.2933333E+00  0.0000000E+00  0.5237197E+00
  0.3666667E+00  0.0000000E+00  0.2664322E+00
  0.4400000E+00  0.0000000E+00  0.6333395E+00
  0.5133333E+00  0.0000000E+00  0.1018441E+01
  0.5866667E+00  0.0000000E+00  0.1229700E+01
  0.6600000E+00  0.0000000E+00  0.1265328E+01
  0.7333333E+00  0.0000000E+00  0.1180675E+01
  0.8066667E+00  0.0000000E+00  0.1034694E+01
  0.8800000E+00  0.0000000E+00  0.8694043E+00
  0.9533333E+00  0.0000000E+00  0.7101982E+00
  0.1026667E+01  0.0000000E+00  0.5695321E+00
  0.1100000E+01  0.0000000E+00  0.4520711E+00
  0.1173333E+01  0.0000000E+00  0.3573932E+00
  0.1246667E+01  0.0000000E+00  0.2832052E+00
  0.1320000E+01  0.0000000E+00  0.2268856E+00
  0.1393333E+01  0.0000000E+00  0.1843948E+00
  0.1466667E+01  0.0000000E+00  0.1538343E+00
  0.1540000E+01  0.0000000E+00  0.1321944E+00
  0.1613333E+01  0.0000000E+00  0.1177377E+00
  0.1686667E+01  0.0000000E+00  0.1090605E+00
  0.1760000E+01  0.0000000E+00  0.1050873E+00
  0.1833333E+01  0.0000000E+00  0.1050404E+00
  0.1906667E+01  0.0000000E+00  0.1083966E+00
  0.1980000E+01  0.0000000E+00  0.1148464E+00
  0.2053333E+01  0.0000000E+00  0.1246060E+00
  0.2126667E+01  0.0000000E+00  0.1373990E+00
  0.2200000E+01  0.0000000E+00  0.1536383E+00
  0.2273333E+01  0.0000000E+00  0.1933233E+00
  0.2346667E+01  0.0000000E+00  0.2228300E+00
  0.2420000E+01  0.0000000E+00  0.2573304E+00
  0.2493333E+01  0.0000000E+00  0.2997494E+00
  0.2566667E+01  0.0000000E+00  0.3505832E+00
  0.2640000E+01  0.0000000E+00  0.4107641E+00
  0.2713333E+01  0.0000000E+00  0.4807683E+00
  0.2786667E+01  0.0000000E+00  0.5608170E+00
  0.2860000E+01  0.0000000E+00  0.6489705E+00
  0.2933333E+01  0.0000000E+00  0.7414732E+00
  0.3006667E+01  0.0000000E+00  0.8305501E+00
  0.3080000E+01  0.0000000E+00  0.9036315E+00
  0.3153333E+01  0.0000000E+00  0.9428294E+00
  0.3226667E+01  0.0000000E+00  0.9288249E+00
  0.3300000E+01  0.0000000E+00  0.8573869E+00
  0.3373333E+01  0.0000000E+00  0.7926933E+00
  0.3446667E+01  0.0000000E+00  0.1022779E+01
  0.3520000E+01  0.0000000E+00  0.2504286E+01
  0.3593333E+01  0.0000000E+00  0.8154075E+01
  0.3666667E+01  0.0000000E+00  0.8154075E+01
  0.3740000E+01  0.0000000E+00  0.2504286E+01
  0.3813333E+01  0.0000000E+00  0.1022779E+01
  0.3886667E+01  0.0000000E+00  0.7926933E+00
  0.3960000E+01  0.0000000E+00  0.8573869E+00
  0.4033333E+01  0.0000000E+00  0.9288250E+00
  0.4106667E+01  0.0000000E+00  0.9428295E+00
  0.4180000E+01  0.0000000E+00  0.9036316E+00
  0.4253333E+01  0.0000000E+00  0.8305502E+00
  0.4326667E+01  0.0000000E+00  0.7414734E+00
  0.4400000E+01  0.0000000E+00  0.6489706E+00
  0.4473333E+01  0.0000000E+00  0.5608172E+00
